Message ke-1540;71;218118162911787921281942547321247239029;1640227681.296452
Message ke-1541;91;62261766538668524680046928519399073364;1640227681.297523
Message ke-1542;61;160129902378532909749566259418874718905;1640227681.298634
Message ke-1543;72;264790686097008400199897021859946552318;1640227681.299679
Message ke-1544;60;241744282321727611209609914225499337008;1640227681.300726
Message ke-1545;76;202181077506127513127800388667775868163;1640227681.301827
Message ke-1546;88;189388305996594640004344009390715581490;1640227681.302954
Message ke-1547;89;8382300146362342030918008453389583466;1640227681.304036
Message ke-1548;84;185732085264396093916848588898749749478;1640227681.305112
Message ke-1549;93;135021598752237860056892265980068500694;1640227681.306154
Message ke-1550;73;298601100649366453933132739244813799390;1640227681.307288
Message ke-1551;76;41599943733298191250340523541161512764;1640227681.308338
Message ke-1552;70;176106858455678950895958519769364268966;1640227681.309388
Message ke-1553;76;324770887031486913904681698344152516991;1640227681.310491
Message ke-1554;99;144593258796805544798381543180196230357;1640227681.311568
Message ke-1555;94;151025688559411124181632798563903226312;1640227681.312615
Message ke-1556;91;215917846909558169999380960954423840801;1640227681.31367
Message ke-1557;74;310315287922534348315391845997651292862;1640227681.314799
Message ke-1558;80;223800368413087010279491653856504188114;1640227681.315884
Message ke-1559;81;160610111027188423084474800159305472298;1640227681.316954
Message ke-1560;90;77204778293518389859575559924857327696;1640227681.318003
Message ke-1561;93;62377503348659508322521290550499903825;1640227681.319397
Message ke-1562;87;339592672041165335825267551072203694314;1640227681.320455
Message ke-1563;95;80488354766547270551905932603016775781;1640227681.321561
Message ke-1564;78;235090369688025811012695480033143601609;1640227681.322637
Message ke-1565;67;184015640297087886927943979976885782937;1640227681.323783
Message ke-1566;93;280714733701418652593625884883817931201;1640227681.32483
Message ke-1567;85;187175504353790969817623291147353129877;1640227681.32588
Message ke-1568;72;89428469495921067494717508602777536629;1640227681.326979
Message ke-1569;81;5159659808819067714187325010229395284;1640227681.328061
Message ke-1570;74;12052401277590815488630589882423300172;1640227681.329119
Message ke-1571;93;137972435005996591957779838842035508436;1640227681.330198
Message ke-1572;83;142450870749485178805215445102683034654;1640227681.331337
Message ke-1573;84;207622890812769593816509860302258911370;1640227681.332416
Message ke-1574;73;37853280310923282665479941528815956291;1640227681.333475
Message ke-1575;93;85106799308458555622453852233232100273;1640227681.334584
Message ke-1576;63;160259806211098608348295172386491239016;1640227681.335644
Message ke-1577;83;79248032482931902770970930538139416380;1640227681.336714
Message ke-1578;75;174574324424856126126020954586241846589;1640227681.337792
Message ke-1579;92;258388692515474336965580129994691964802;1640227681.338929
Message ke-1580;97;42051517886605247164159785931791817666;1640227681.340027
Message ke-1581;94;303298453655492002598934682591788996291;1640227681.341104
Message ke-1582;72;237195067917550885551052920362474149013;1640227681.342247
Message ke-1583;74;88433806360507554822636341469362465110;1640227681.343362
Message ke-1584;88;153884325373300032487220748805167883270;1640227681.344438
Message ke-1585;76;111865253820317608536080614382268776447;1640227681.345725
Message ke-1586;95;281698646181962254399674463958608813263;1640227681.347155
Message ke-1587;63;83973778857034760940617924736340272263;1640227681.348221
Message ke-1588;69;231500329694374310890376230471421052760;1640227681.349292
Message ke-1589;67;302163974517870928783370997256261019408;1640227681.350405
Message ke-1590;92;10600950363855385449885545959598575555;1640227681.351515
Message ke-1591;96;21241578454346646357562285907413812728;1640227681.352595
Message ke-1592;88;150155224302887049361194931989886384710;1640227681.353678
Message ke-1593;98;292050854855826278922474330869639673513;1640227681.355125
Message ke-1594;84;2525437063571266809687351916175666406;1640227681.356192
Message ke-1595;82;167371244789697577491995984589164252008;1640227681.357243
Message ke-1596;86;306405142121830290882405396814364151937;1640227681.358324
Message ke-1597;95;233806839314800069698697378579099691155;1640227681.359444
Message ke-1598;62;160210717264433540214939675459989912683;1640227681.360486
Message ke-1599;76;329647900319412723684040902678385001818;1640227681.36156
Message ke-1600;93;232721384525044223802975828966371645749;1640227681.362595
Message ke-1601;68;249328582303574594519700509531337706275;1640227681.36373
Message ke-1602;70;52743413582929349985128761202992975604;1640227681.364763
Message ke-1603;93;108923487755725703713687916366407367147;1640227681.365808
Message ke-1604;64;100601510299223937306298861869545481175;1640227681.366924
Message ke-1605;82;216168109062996563038862377183934396198;1640227681.36796
Message ke-1606;81;56573527626281374426138150697868267933;1640227681.369001
Message ke-1607;81;87136781654611350681328946314450781053;1640227681.370039
Message ke-1608;76;176057018136652446537584485191599664987;1640227681.371214
Message ke-1609;89;151736081255421582896258540487412508352;1640227681.37228
Message ke-1610;98;13646280771211337653820349259183955987;1640227681.37337
Message ke-1611;62;105236940291385539404153420883980596539;1640227681.374458
Message ke-1612;64;252549870733979449146593898154378270466;1640227681.375656
Message ke-1613;76;284043644382371777268706113899853705033;1640227681.376709
Message ke-1614;69;100461994753185637305848502346554149610;1640227681.37782
Message ke-1615;76;329858320036142422106338974665174419815;1640227681.378958
Message ke-1616;79;83722176093221032599211583806452792190;1640227681.380018
Message ke-1617;68;157791354524523317954861524819000936766;1640227681.381081
Message ke-1618;94;98506857959870689402910529809218309221;1640227681.382125
Message ke-1619;73;313671207891951757867624803900652180891;1640227681.383224
Message ke-1620;93;13549902039041016661759000622319107104;1640227681.384294
Message ke-1621;87;118115333545287230555706927517319030578;1640227681.38534
Message ke-1622;92;284329754254970737593275418650247182445;1640227681.386406
Message ke-1623;95;16243751459166249301528064469108245729;1640227681.387539
Message ke-1624;81;320456741781979455813826967861311067403;1640227681.38863
Message ke-1625;64;39920483510020964323359414952638645871;1640227681.389676
Message ke-1626;95;294357086985298004676721926941894062789;1640227681.390867
Message ke-1627;96;174091743703213831135063463933370760814;1640227681.392184
Message ke-1628;80;93920540121729380397214428864204500797;1640227681.393384
Message ke-1629;69;60816521183980202842381333427308358938;1640227681.394639
Message ke-1630;72;188767276870151074451992620249014126305;1640227681.395822
Message ke-1631;83;100310601880023612322772978868222179133;1640227681.397034
Message ke-1632;97;250221340043210271359651512822022855439;1640227681.398216
Message ke-1633;64;247323196233466697056088864907888283052;1640227681.399439
Message ke-1634;88;124440827596627011944428430088094703021;1640227681.40062
Message ke-1635;96;119403545577201711953497558752613590965;1640227681.401862
Message ke-1636;71;310142489741602969626126229162996073202;1640227681.403104
Message ke-1637;81;17286500056351417930085526110213720040;1640227681.404313
Message ke-1638;65;166361089451815665366730142656917594918;1640227681.40552
Message ke-1639;89;339332643516485341303234353642637193538;1640227681.406851
Message ke-1640;78;282021528035454234223380068478666360715;1640227681.408054
Message ke-1641;69;201154171828480894936690246121180082992;1640227681.40929
Message ke-1642;71;207677575712484304378038114305185074334;1640227681.410514
Message ke-1643;90;127790438233471275558633622618032065508;1640227681.411849
Message ke-1644;86;163524684978610736238842959525511600982;1640227681.413056
Message ke-1645;68;101338258790178440515561308795057795293;1640227681.41426
Message ke-1646;99;66891883925892762398595163393691802375;1640227681.415553
Message ke-1647;96;197335633733989941096331589613073159379;1640227681.416737
Message ke-1648;91;287972386162403996020243855392442180100;1640227681.417963
Message ke-1649;75;136659594431942878386573498276633424062;1640227681.4192
Message ke-1650;60;103889327692605079304540948068583911614;1640227681.420362
Message ke-1651;63;244525102432018615440851040053773691201;1640227681.421584
Message ke-1652;69;335805345058561953141482369442094234160;1640227681.422842
Message ke-1653;66;203734160153795161647245300149906266559;1640227681.424036
Message ke-1654;80;39969377632423874012938503505507100505;1640227681.425227
Message ke-1655;100;212830233395690156392319170095050641019;1640227681.426395
Message ke-1656;68;199862436703249729002161573887308553963;1640227681.428037
Message ke-1657;96;182186674009205598900952331029067599383;1640227681.429231
Message ke-1658;69;56837759611860538937492871471750152016;1640227681.430511
Message ke-1659;83;329801060698855704111641688902586947554;1640227681.431692
Message ke-1660;74;283955109222157870556550551458802058494;1640227681.433029
Message ke-1661;89;69158968940973391680327257243948221182;1640227681.434252
Message ke-1662;99;183091989952629297186744212663376510215;1640227681.435511
Message ke-1663;80;22721416210016674491628482913480906639;1640227681.436698
Message ke-1664;61;89130736570849883347805710224800542247;1640227681.438056
Message ke-1665;75;105289910944651697870891169000237973997;1640227681.439342
Message ke-1666;60;136735372493066423884267928845442265398;1640227681.440558
Message ke-1667;87;45036240031549970107075247131693941426;1640227681.44174
Message ke-1668;95;298364814024648763521660827905575543651;1640227681.442979
Message ke-1669;90;122898948023698399589698323747791527243;1640227681.44414
Message ke-1670;85;216893903619940065883598305577526573752;1640227681.445342
Message ke-1671;60;12353181959759248521915588629402630553;1640227681.446556
Message ke-1672;68;8258408240893238571921462082311828570;1640227681.447848
Message ke-1673;88;293929099843848299618785931472610207909;1640227681.449041
Message ke-1674;92;246931376303772025617701270536726873634;1640227681.450285
Message ke-1675;91;78665398367242761267190726798903445327;1640227681.451511
Message ke-1676;90;164467563639537979316894687851688278898;1640227681.452728
Message ke-1677;97;338071711143984548561053727274028994410;1640227681.453964
Message ke-1678;60;85284591132699300030082171919369782083;1640227681.455201
Message ke-1679;72;236072076747062418905043942705879272183;1640227681.456416
Message ke-1680;74;111512001781787323321183417276017130140;1640227681.457618
Message ke-1681;100;202669542836761034299457103143034761951;1640227681.458843
Message ke-1682;100;268670470702674058942972051712048026800;1640227681.460043
Message ke-1683;60;263649923009497437071534918205199299317;1640227681.461252
Message ke-1684;89;173853948895144832091906436054850682697;1640227681.46243
Message ke-1685;100;100107264101621190902654809146368130693;1640227681.46402
Message ke-1686;65;98311665707514961296151883309407379792;1640227681.465226
Message ke-1687;70;56719974806889443392585011977896109216;1640227681.466415
Message ke-1688;100;164049203344256525357156789241538349151;1640227681.467676
Message ke-1689;77;187067050670757797972339416968708232727;1640227681.468935
Message ke-1690;97;226738264172650895322447648891047790959;1640227681.470127
