Message ke-2513;72;163584089383097582165761511869802491750;1643952604.656163
Message ke-2514;77;189683626243104462568204804076416827199;1643952604.657771
Message ke-2515;61;202621840572162071286596870770545524752;1643952604.659439
Message ke-2516;82;193904807469976269325598875205515457088;1643952604.661115
Message ke-2517;62;273739897660654364104400350625796776684;1643952604.663114
Message ke-2518;91;211669716906074856819062764299657351222;1643952604.665059
Message ke-2519;80;132757827141808759327659791525435879827;1643952604.666991
Message ke-2520;74;43345314608234708678620527370044035627;1643952604.6687
Message ke-2521;71;118826371957720128870173365802765291143;1643952604.670341
Message ke-2522;90;80725525981659301393650598476446398975;1643952604.672166
Message ke-2523;97;220151244320828072911456237062809496575;1643952604.673854
Message ke-2524;83;335564055586231937020181053219472185727;1643952604.675515
Message ke-2525;100;144368453306009076583177495995424871146;1643952604.677113
Message ke-2526;85;253081758428976603655922603503986449003;1643952604.678774
Message ke-2527;61;202621840572162071286596870770545524752;1643952604.680809
Message ke-2528;69;291745958438122599449508030265961387598;1643952604.682666
Message ke-2529;83;335564055586231937020181053219472185727;1643952604.684812
Message ke-2530;95;287052267535970355087779310903828207880;1643952604.686761
Message ke-2531;97;220151244320828072911456237062809496575;1643952604.68843
Message ke-2532;87;131638918535066368911661113243708991766;1643952604.690017
Message ke-2533;74;43345314608234708678620527370044035627;1643952604.691699
Message ke-2534;92;88848265018577755689054566658772262812;1643952604.693299
Message ke-2535;82;193904807469976269325598875205515457088;1643952604.694934
Message ke-2536;92;88848265018577755689054566658772262812;1643952604.696571
Message ke-2537;73;114635921778621706298496245187713862977;1643952604.698381
Message ke-2538;67;287401392022423251325711454271101392492;1643952604.700657
Message ke-2539;87;131638918535066368911661113243708991766;1643952604.702735
Message ke-2540;96;228347526220119461156826399073701885306;1643952604.70461
Message ke-2541;92;88848265018577755689054566658772262812;1643952604.706346
Message ke-2542;87;131638918535066368911661113243708991766;1643952604.708132
Message ke-2543;96;228347526220119461156826399073701885306;1643952604.709806
Message ke-2544;93;22604577699016311128176834841598695707;1643952604.711404
Message ke-2545;76;318760699381310203132689585383212456277;1643952604.713072
Message ke-2546;79;264082899799131262969924596428078806449;1643952604.7147
Message ke-2547;98;185798945139698226383941330421949056380;1643952604.716877
Message ke-2548;63;68088655951337236989879267917521946412;1643952604.718584
Message ke-2549;80;132757827141808759327659791525435879827;1643952604.720326
Message ke-2550;94;48428866707402930674664150637616259004;1643952604.722101
Message ke-2551;77;189683626243104462568204804076416827199;1643952604.723755
Message ke-2552;100;144368453306009076583177495995424871146;1643952604.725459
Message ke-2553;62;273739897660654364104400350625796776684;1643952604.727102
Message ke-2554;74;43345314608234708678620527370044035627;1643952604.728652
Message ke-2555;72;163584089383097582165761511869802491750;1643952604.730448
Message ke-2556;84;216227377508684071798633548463068190209;1643952604.732121
Message ke-2557;64;337234374962860231150495997934323474832;1643952604.734
Message ke-2558;79;264082899799131262969924596428078806449;1643952604.735841
Message ke-2559;62;273739897660654364104400350625796776684;1643952604.738186
Message ke-2560;92;88848265018577755689054566658772262812;1643952604.740198
Message ke-2561;98;185798945139698226383941330421949056380;1643952604.741901
Message ke-2562;77;189683626243104462568204804076416827199;1643952604.743592
Message ke-2563;96;228347526220119461156826399073701885306;1643952604.745254
Message ke-2564;87;131638918535066368911661113243708991766;1643952604.746884
Message ke-2565;77;189683626243104462568204804076416827199;1643952604.748526
Message ke-2566;85;253081758428976603655922603503986449003;1643952604.750299
Message ke-2567;67;287401392022423251325711454271101392492;1643952604.752483
Message ke-2568;82;193904807469976269325598875205515457088;1643952604.754187
Message ke-2569;63;68088655951337236989879267917521946412;1643952604.755818
Message ke-2570;80;132757827141808759327659791525435879827;1643952604.75742
Message ke-2571;88;327003280756587585303162600888626244794;1643952604.758975
Message ke-2572;96;228347526220119461156826399073701885306;1643952604.760658
Message ke-2573;91;211669716906074856819062764299657351222;1643952604.762551
Message ke-2574;99;235947152039779217126819333184359967495;1643952604.764188
Message ke-2575;60;52949554143196150620193237484159489251;1643952604.765844
Message ke-2576;93;22604577699016311128176834841598695707;1643952604.767543
Message ke-2577;67;287401392022423251325711454271101392492;1643952604.769234
Message ke-2578;64;337234374962860231150495997934323474832;1643952604.771005
Message ke-2579;88;327003280756587585303162600888626244794;1643952604.772917
Message ke-2580;95;287052267535970355087779310903828207880;1643952604.774771
Message ke-2581;89;287090497165357579282532767415943681965;1643952604.776376
Message ke-2582;85;253081758428976603655922603503986449003;1643952604.7781
Message ke-2583;82;193904807469976269325598875205515457088;1643952604.779845
Message ke-2584;79;264082899799131262969924596428078806449;1643952604.781524
Message ke-2585;90;80725525981659301393650598476446398975;1643952604.783234
Message ke-2586;68;287354068315160970832700281722935860021;1643952604.784997
Message ke-2587;89;287090497165357579282532767415943681965;1643952604.786606
Message ke-2588;65;111890878149542220216382908227311513495;1643952604.788681
Message ke-2589;97;220151244320828072911456237062809496575;1643952604.790479
Message ke-2590;80;132757827141808759327659791525435879827;1643952604.7923
Message ke-2591;77;189683626243104462568204804076416827199;1643952604.794032
Message ke-2592;86;296158479110468815912992422233341935845;1643952604.795724
Message ke-2593;64;337234374962860231150495997934323474832;1643952604.797355
Message ke-2594;90;80725525981659301393650598476446398975;1643952604.798924
Message ke-2595;68;287354068315160970832700281722935860021;1643952604.80072
Message ke-2596;98;185798945139698226383941330421949056380;1643952604.802448
Message ke-2597;76;318760699381310203132689585383212456277;1643952604.804029
Message ke-2598;73;114635921778621706298496245187713862977;1643952604.805688
Message ke-2599;86;296158479110468815912992422233341935845;1643952604.807519
Message ke-2600;77;189683626243104462568204804076416827199;1643952604.809338
Message ke-2601;78;327581540232724362417271997203203209463;1643952604.811059
Message ke-2602;81;87567094201721215541187873814085182813;1643952604.812791
Message ke-2603;65;111890878149542220216382908227311513495;1643952604.81438
Message ke-2604;75;267168623838592850831418322926421721957;1643952604.816022
Message ke-2605;86;296158479110468815912992422233341935845;1643952604.817948
Message ke-2606;77;189683626243104462568204804076416827199;1643952604.819678
Message ke-2607;96;228347526220119461156826399073701885306;1643952604.821273
Message ke-2608;89;287090497165357579282532767415943681965;1643952604.822914
Message ke-2609;95;287052267535970355087779310903828207880;1643952604.825034
Message ke-2610;71;118826371957720128870173365802765291143;1643952604.82674
Message ke-2611;75;267168623838592850831418322926421721957;1643952604.828373
Message ke-2612;85;253081758428976603655922603503986449003;1643952604.830005
Message ke-2613;88;327003280756587585303162600888626244794;1643952604.831676
Message ke-2614;96;228347526220119461156826399073701885306;1643952604.833449
Message ke-2615;85;253081758428976603655922603503986449003;1643952604.835135
Message ke-2616;69;291745958438122599449508030265961387598;1643952604.83671
Message ke-2617;78;327581540232724362417271997203203209463;1643952604.838367
Message ke-2618;86;296158479110468815912992422233341935845;1643952604.84
Message ke-2619;80;132757827141808759327659791525435879827;1643952604.841689
Message ke-2620;79;264082899799131262969924596428078806449;1643952604.843643
Message ke-2621;74;43345314608234708678620527370044035627;1643952604.845665
Message ke-2622;78;327581540232724362417271997203203209463;1643952604.847319
Message ke-2623;67;287401392022423251325711454271101392492;1643952604.848924
Message ke-2624;82;193904807469976269325598875205515457088;1643952604.850723
Message ke-2625;68;287354068315160970832700281722935860021;1643952604.852477
Message ke-2626;76;318760699381310203132689585383212456277;1643952604.854139
Message ke-2627;81;87567094201721215541187873814085182813;1643952604.855691
Message ke-2628;94;48428866707402930674664150637616259004;1643952604.857424
Message ke-2629;72;163584089383097582165761511869802491750;1643952604.859113
Message ke-2630;98;185798945139698226383941330421949056380;1643952604.861182
Message ke-2631;62;273739897660654364104400350625796776684;1643952604.86287
Message ke-2632;72;163584089383097582165761511869802491750;1643952604.864538
Message ke-2633;76;318760699381310203132689585383212456277;1643952604.866185
Message ke-2634;61;202621840572162071286596870770545524752;1643952604.867854
Message ke-2635;79;264082899799131262969924596428078806449;1643952604.869494
Message ke-2636;94;48428866707402930674664150637616259004;1643952604.871142
Message ke-2637;64;337234374962860231150495997934323474832;1643952604.872882
Message ke-2638;61;202621840572162071286596870770545524752;1643952604.874549
Message ke-2639;82;193904807469976269325598875205515457088;1643952604.876126
Message ke-2640;66;44723698589491781631087862046813939262;1643952604.877784
Message ke-2641;86;296158479110468815912992422233341935845;1643952604.879707
Message ke-2642;72;163584089383097582165761511869802491750;1643952604.881498
Message ke-2643;72;163584089383097582165761511869802491750;1643952604.883174
Message ke-2644;98;185798945139698226383941330421949056380;1643952604.885023
Message ke-2645;83;335564055586231937020181053219472185727;1643952604.886733
Message ke-2646;72;163584089383097582165761511869802491750;1643952604.888431
Message ke-2647;63;68088655951337236989879267917521946412;1643952604.890159
Message ke-2648;70;235892463031172757967712708119044892044;1643952604.891858
Message ke-2649;92;88848265018577755689054566658772262812;1643952604.893455
Message ke-2650;86;296158479110468815912992422233341935845;1643952604.895085
Message ke-2651;87;131638918535066368911661113243708991766;1643952604.897095
Message ke-2652;61;202621840572162071286596870770545524752;1643952604.898739
Message ke-2653;73;114635921778621706298496245187713862977;1643952604.900448
Message ke-2654;65;111890878149542220216382908227311513495;1643952604.902238
Message ke-2655;85;253081758428976603655922603503986449003;1643952604.90384
Message ke-2656;85;253081758428976603655922603503986449003;1643952604.905519
Message ke-2657;97;220151244320828072911456237062809496575;1643952604.907157
Message ke-2658;84;216227377508684071798633548463068190209;1643952604.908782
Message ke-2659;84;216227377508684071798633548463068190209;1643952604.910466
Message ke-2660;91;211669716906074856819062764299657351222;1643952604.912151
Message ke-2661;85;253081758428976603655922603503986449003;1643952604.91375
Message ke-2662;77;189683626243104462568204804076416827199;1643952604.915714
